          194          509       483000    12.00000000000000     
  0.219936763745319D+01  0.897840256106616D+00  0.379474471984152D-66  0.797516588418669D+01
  0.224795017774453D+01  0.897840256106616D+00  0.667247084950080D-65  0.796771222266310D+01
  0.229591247268438D+01  0.897840256106616D+00  0.113553810179182D-63  0.796040843998090D+01
  0.234326245084297D+01  0.897840256106616D+00  0.187116055587474D-62  0.795324936220592D+01
  0.239000793956942D+01  0.897840256106616D+00  0.298669328816034D-61  0.794622993677992D+01
  0.243615666628565D+01  0.897840256106616D+00  0.461965469406549D-60  0.793934526064330D+01
  0.248171625976383D+01  0.897840256106616D+00  0.692676702259289D-59  0.793259061717573D+01
  0.252669425138744D+01  0.897840256106616D+00  0.100718904654902D-57  0.792596148847639D+01
  0.257109807639629D+01  0.897840256106616D+00  0.142070108438089D-56  0.791945353262493D+01
  0.261493507511563D+01  0.897840256106616D+00  0.194470132686522D-55  0.791306254081018D+01
  0.265821249416958D+01  0.897840256106616D+00  0.258407059649096D-54  0.790678439778183D+01
  0.270093748767901D+01  0.897840256106616D+00  0.333423226210703D-53  0.790061506516933D+01
  0.274311711844421D+01  0.897840256106616D+00  0.417890370747011D-52  0.789455059828720D+01
  0.278475835911247D+01  0.897840256106616D+00  0.508903597899999D-51  0.788858719427003D+01
  0.282586809333061D+01  0.897840256106616D+00  0.602342860649627D-50  0.788272125558173D+01
  0.286645311688303D+01  0.897840256106616D+00  0.693126711608551D-49  0.787694944412243D+01
  0.290652013881501D+01  0.897840256106616D+00  0.775648535623750D-48  0.787126870219806D+01
  0.294607578254183D+01  0.897840256106616D+00  0.844347387459951D-47  0.786567623075057D+01
  0.298512658694364D+01  0.897840256106616D+00  0.894333070052984D-46  0.786016943770660D+01
  0.302367900744643D+01  0.897840256106616D+00  0.921966941011985D-45  0.785474588391848D+01
  0.306173941708913D+01  0.897840256106616D+00  0.925301791980029D-44  0.784940324905989D+01
  0.309931410757716D+01  0.897840256106616D+00  0.904306692152645D-43  0.784413932178918D+01
  0.313640929032245D+01  0.897840256106616D+00  0.860841196222846D-42  0.783895200434507D+01
  0.317303109747032D+01  0.897840256106616D+00  0.798388886949167D-41  0.783383931889022D+01
  0.320918558291307D+01  0.897840256106616D+00  0.721602296979571D-40  0.782879940616069D+01
  0.324487872329086D+01  0.897840256106616D+00  0.635740578308420D-39  0.782383051146444D+01
  0.328011641897958D+01  0.897840256106616D+00  0.546092335254347D-38  0.781893095839213D+01
  0.331490449506633D+01  0.897840256106616D+00  0.457468180269785D-37  0.781409911511206D+01
  0.334924870231227D+01  0.897840256106616D+00  0.373824736476253D-36  0.780933335989660D+01
  0.338315471810337D+01  0.897840256106616D+00  0.298050891978017D-35  0.780463205233233D+01
  0.341662814738881D+01  0.897840256106616D+00  0.231915790956959D-34  0.779999351533221D+01
  0.344967452360762D+01  0.897840256106616D+00  0.176152749852753D-33  0.779541603051056D+01
  0.348229930960338D+01  0.897840256106616D+00  0.130637843666141D-32  0.779089784640493D+01
  0.351450789852725D+01  0.897840256106616D+00  0.946171697395982D-32  0.778643719638733D+01
  0.354630561472950D+01  0.897840256106616D+00  0.669411123295199D-31  0.778203232153093D+01
  0.357769771463973D+01  0.897840256106616D+00  0.462741452575832D-30  0.777768149400308D+01
  0.360868938763573D+01  0.897840256106616D+00  0.312612844189329D-29  0.777338303943319D+01
  0.363928575690136D+01  0.897840256106616D+00  0.206442263663046D-28  0.776913536166959D+01
  0.366949188027346D+01  0.897840256106616D+00  0.133295155934947D-27  0.776493697766367D+01
  0.369931275107794D+01  0.897840256106616D+00  0.841695261804418D-27  0.776078656976760D+01
  0.372875329895524D+01  0.897840256106616D+00  0.519901756382018D-26  0.775668305592531D+01
  0.375781839067521D+01  0.897840256106616D+00  0.314206474744388D-25  0.775262566948140D+01
  0.378651283094164D+01  0.897840256106616D+00  0.185839708920199D-24  0.774861403691276D+01
  0.381484136318654D+01  0.897840256106616D+00  0.107595522795834D-23  0.774464824539961D+01
  0.384280867035423D+01  0.897840256106616D+00  0.609938042624436D-23  0.774072889651841D+01
  0.387041937567551D+01  0.897840256106616D+00  0.338623850311848D-22  0.773685714248900D+01
  0.389767804343188D+01  0.897840256106616D+00  0.184159954334747D-21  0.773303470119718D+01
  0.392458917971008D+01  0.897840256106616D+00  0.981353460625357D-21  0.772926385116623D+01
  0.395115723314699D+01  0.897840256106616D+00  0.512526734568840D-20  0.772554741504105D+01
  0.397738659566501D+01  0.897840256106616D+00  0.262408714099921D-19  0.772188874324449D+01
  0.400328160319807D+01  0.897840256106616D+00  0.131741447377811D-18  0.771829170715959D+01
  0.402884653640842D+01  0.897840256106616D+00  0.648728696400411D-18  0.771476070712771D+01
  0.405408562139427D+01  0.897840256106616D+00  0.313413023962009D-17  0.771130069709170D+01
  0.407900303038836D+01  0.897840256106616D+00  0.148595009569190D-16  0.770791722516455D+01
  0.410360288244769D+01  0.897840256106616D+00  0.691589897510283D-16  0.770461648773201D+01
  0.412788924413445D+01  0.897840256106616D+00  0.316067027769111D-15  0.770140539375256D+01
  0.415186613018821D+01  0.897840256106616D+00  0.141883198048876D-14  0.769829163540722D+01
  0.417553750418963D+01  0.897840256106616D+00  0.625816384571527D-14  0.769528376089090D+01
  0.419890727921567D+01  0.897840256106616D+00  0.271318983839581D-13  0.769239124456696D+01
  0.422197931848644D+01  0.897840256106616D+00  0.115663709017886D-12  0.768962454839813D+01
  0.424475743600383D+01  0.897840256106616D+00  0.485044715841177D-12  0.768699516564921D+01
  0.426724539718198D+01  0.897840256106616D+00  0.200189893721361D-11  0.768451563177998D+01
  0.428944691946978D+01  0.897840256106616D+00  0.813615711357494D-11  0.768219947532366D+01
  0.431136567296534D+01  0.897840256106616D+00  0.325837715972285D-10  0.768006105798282D+01
  0.433300528102273D+01  0.897840256106616D+00  0.128689918954483D-09  0.767811520842471D+01
  0.435436932085091D+01  0.897840256106616D+00  0.501772505097990D-09  0.767637647190266D+01
  0.437546132410514D+01  0.897840256106616D+00  0.193419800418982D-08  0.767485765317455D+01
  0.439628477747070D+01  0.897840256106616D+00  0.738543983325129D-08  0.767356709292678D+01
  0.441684312323935D+01  0.897840256106616D+00  0.280119417727677D-07  0.767250376641368D+01
  0.443713975987832D+01  0.897840256106616D+00  0.105959528192155D-06  0.767164885138379D+01
  0.445717804259215D+01  0.897840256106616D+00  0.401992182828024D-06  0.767095201877721D+01
  0.447696128387727D+01  0.897840256106616D+00  0.154105449902583D-05  0.767031069287726D+01
  0.449649275406964D+01  0.897840256106616D+00  0.602042709202370D-05  0.766954148128329D+01
  0.451577568188534D+01  0.897840256106616D+00  0.241207223726577D-04  0.766834551335537D+01
  0.453481325495431D+01  0.897840256106616D+00  0.988280896115522D-04  0.766627352263599D+01
  0.455360862034729D+01  0.897840256106616D+00  0.405426924849287D-03  0.766269986792249D+01
  0.457216488509605D+01  0.897840256106616D+00  0.159457637444447D-02  0.765681076794602D+01
  0.459048511670701D+01  0.897840256106616D+00  0.568213859557350D-02  0.764759508403871D+01
  0.460857234366836D+01  0.897840256106616D+00  0.174269590940556D-01  0.763381877428539D+01
  0.462642955595062D+01  0.897840256106616D+00  0.445965155014720D-01  0.761403033544242D+01
  0.464405970550099D+01  0.897840256106616D+00  0.945692881558979D-01  0.758675687275721D+01
  0.466146570673127D+01  0.897840256106616D+00  0.168177893282934D+00  0.755097573365596D+01
  0.467865043699967D+01  0.897840256106616D+00  0.256638925170053D+00  0.750661659113864D+01
  0.469561673708645D+01  0.897840256106616D+00  0.345457027855174D+00  0.745468483803834D+01
  0.471236741166352D+01  0.897840256106616D+00  0.421915335989080D+00  0.739689475341759D+01
  0.472890522975810D+01  0.897840256106616D+00  0.479889156924554D+00  0.733510008544826D+01
  0.474523292521041D+01  0.897840256106616D+00  0.519638622025558D+00  0.727087040885329D+01
  0.476135319712568D+01  0.897840256106616D+00  0.544827330908025D+00  0.720533932219159D+01
  0.477726871032024D+01  0.897840256106616D+00  0.559752067307500D+00  0.713924727704986D+01
  0.479298209576212D+01  0.897840256106616D+00  0.567957647250645D+00  0.707305390703517D+01
  0.480849595100592D+01  0.897840256106616D+00  0.571936078677713D+00  0.700704234853452D+01
  0.482381284062222D+01  0.897840256106616D+00  0.573299908402203D+00  0.694139182761692D+01
  0.483893529662152D+01  0.897840256106616D+00  0.573051349670584D+00  0.687622169691659D+01
  0.485386581887284D+01  0.897840256106616D+00  0.571802495982433D+00  0.681161646820703D+01
  0.486860687551690D+01  0.897840256106616D+00  0.569924475828484D+00  0.674763974067901D+01
  0.488316090337419D+01  0.897840256106616D+00  0.567641110789368D+00  0.668434199883832D+01
  0.489753030834777D+01  0.897840256106616D+00  0.565086066108605D+00  0.662176507913256D+01
  0.491171746582097D+01  0.897840256106616D+00  0.562337553898570D+00  0.655994481036905D+01
  0.492572472105009D+01  0.897840256106616D+00  0.559439572688812D+00  0.649891262767824D+01
  0.493955438955208D+01  0.897840256106616D+00  0.556415095310133D+00  0.643869658838084D+01
  0.495320875748730D+01  0.897840256106616D+00  0.553274394910090D+00  0.637932202418340D+01
  0.496669008203747D+01  0.897840256106616D+00  0.550020384338660D+00  0.632081196217171D+01
  0.498000059177877D+01  0.897840256106616D+00  0.546652081144307D+00  0.626318739255074D+01
  0.499314248705026D+01  0.897840256106616D+00  0.543166868522433D+00  0.620646743120342D+01
  0.500611794031763D+01  0.897840256106616D+00  0.539561964489039D+00  0.615066940828003D+01
  0.501892909653228D+01  0.897840256106616D+00  0.535835358575927D+00  0.609580890421348D+01
  0.503157807348595D+01  0.897840256106616D+00  0.531986382952496D+00  0.604189974867188D+01
  0.504406696216077D+01  0.897840256106616D+00  0.528016027979487D+00  0.598895399434513D+01
  0.505639782707495D+01  0.897840256106616D+00  0.523927076515865D+00  0.593698187516265D+01
  0.506857270662402D+01  0.897840256106616D+00  0.519724108567798D+00  0.588599175700593D+01
  0.508059361341785D+01  0.897840256106616D+00  0.515413413213211D+00  0.583599008785995D+01
  0.509246253461330D+01  0.897840256106616D+00  0.511002835161565D+00  0.578698135342174D+01
  0.510418143224273D+01  0.897840256106616D+00  0.506501576945776D+00  0.573896804330487D+01
  0.511575224353836D+01  0.897840256106616D+00  0.501919973382676D+00  0.569195063207347D+01
  0.512717688125248D+01  0.897840256106616D+00  0.497269251800326D+00  0.564592757837312D+01
  0.513845723397368D+01  0.897840256106616D+00  0.492561289107086D+00  0.560089534440124D+01
  0.514959516643901D+01  0.897840256106616D+00  0.487808374757336D+00  0.555684843690844D+01
  0.516059251984226D+01  0.897840256106616D+00  0.483022986868751D+00  0.551377946988624D+01
  0.517145111213832D+01  0.897840256106616D+00  0.478217587074272D+00  0.547167924812602D+01
  0.518217273834370D+01  0.897840256106616D+00  0.473404438116884D+00  0.543053686997229D+01
  0.519275917083328D+01  0.897840256106616D+00  0.468595446722035D+00  0.539033984688157D+01
  0.520321215963327D+01  0.897840256106616D+00  0.463802032934230D+00  0.535107423686055D+01
  0.521353343271051D+01  0.897840256106616D+00  0.459035025910919D+00  0.531272478850487D+01
  0.522372469625815D+01  0.897840256106616D+00  0.454304585154721D+00  0.527527509219268D+01
  0.523378763497765D+01  0.897840256106616D+00  0.449620145353354D+00  0.523870773499019D+01
  0.524372391235731D+01  0.897840256106616D+00  0.444990382392422D+00  0.520300445597769D+01
  0.525353517094723D+01  0.897840256106616D+00  0.440423197706472D+00  0.516814629897751D+01
  0.526322303263088D+01  0.897840256106616D+00  0.435925717925468D+00  0.513411376002714D+01
  0.527278909889316D+01  0.897840256106616D+00  0.431504306735981D+00  0.510088692736225D+01
  0.528223495108518D+01  0.897840256106616D+00  0.427164585984113D+00  0.506844561212396D+01
  0.529156215068564D+01  0.897840256106616D+00  0.422911463271798D+00  0.503676946846131D+01
  0.530077223955900D+01  0.897840256106616D+00  0.418749163611673D+00  0.500583810213865D+01
  0.530986674021029D+01  0.897840256106616D+00  0.414681263081366D+00  0.497563116716794D+01
  0.531884715603687D+01  0.897840256106616D+00  0.410710722830909D+00  0.494612845035232D+01
  0.532771497157691D+01  0.897840256106616D+00  0.406839922225527D+00  0.491730994395035D+01
  0.533647165275480D+01  0.897840256106616D+00  0.403070690331024D+00  0.488915590694161D+01
  0.534511864712349D+01  0.897840256106616D+00  0.399404335353074D+00  0.486164691560067D+01
  0.535365738410378D+01  0.897840256106616D+00  0.395841672009405D+00  0.483476390426887D+01
  0.536208927522062D+01  0.897840256106616D+00  0.392383047129720D+00  0.480848819735737D+01
  0.537041571433644D+01  0.897840256106616D+00  0.389028364027463D+00  0.478280153372714D+01
  0.537863807788156D+01  0.897840256106616D+00  0.385777106355639D+00  0.475768608467604D+01
  0.538675772508173D+01  0.897840256106616D+00  0.382628362232826D+00  0.473312446682388D+01
  0.539477599818285D+01  0.897840256106616D+00  0.379580849395782D+00  0.470909975122338D+01
  0.540269422267281D+01  0.897840256106616D+00  0.376632941998838D+00  0.468559547003369D+01
  0.541051370750062D+01  0.897840256106616D+00  0.373782699444901D+00  0.466259562206075D+01
  0.541823574529281D+01  0.897840256106616D+00  0.371027897320702D+00  0.464008467837960D+01
  0.542586161256709D+01  0.897840256106616D+00  0.368366060158117D+00  0.461804758907678D+01
  0.543339256994337D+01  0.897840256106616D+00  0.365794495409376D+00  0.459646979185631D+01
  0.544082986235217D+01  0.897840256106616D+00  0.363310327772226D+00  0.457533722281005D+01
  0.544817471924038D+01  0.897840256106616D+00  0.360910532896286D+00  0.455463632904648D+01
  0.545542835477456D+01  0.897840256106616D+00  0.358591969588716D+00  0.453435408212387D+01
  0.546259196804157D+01  0.897840256106616D+00  0.356351409921359D+00  0.451447799042504D+01
  0.546966674324687D+01  0.897840256106616D+00  0.354185567071664D+00  0.449499610789597D+01
  0.547665384991022D+01  0.897840256106616D+00  0.352091121197549D+00  0.447589703617810D+01
  0.548355444305904D+01  0.897840256106616D+00  0.350064744005676D+00  0.445716991733260D+01
  0.549036966341935D+01  0.897840256106616D+00  0.348103122785867D+00  0.443880441525328D+01
  0.549710063760430D+01  0.897840256106616D+00  0.346202984479114D+00  0.442079068545746D+01
  0.550374847830049D+01  0.897840256106616D+00  0.344361119861715D+00  0.440311933492296D+01
  0.551031428445180D+01  0.897840256106616D+00  0.342574407318162D+00  0.438578137547029D+01
  0.551679914144114D+01  0.897840256106616D+00  0.340839835156661D+00  0.436876817529340D+01
  0.552320412126986D+01  0.897840256106616D+00  0.339154521181479D+00  0.435207141328233D+01
  0.552953028273491D+01  0.897840256106616D+00  0.337515728349491D+00  0.433568303980214D+01
  0.553577867160392D+01  0.897840256106616D+00  0.335920875742139D+00  0.431959524600189D+01
  0.554195032078806D+01  0.897840256106616D+00  0.334367544623782D+00  0.430380044205630D+01
  0.554804625051277D+01  0.897840256106616D+00  0.332853479869222D+00  0.428829124341634D+01
  0.555406746848644D+01  0.897840256106616D+00  0.331376587416132D+00  0.427306046336097D+01
  0.556001497006698D+01  0.897840256106616D+00  0.329934928594540D+00  0.425810110988816D+01
  0.556588973842636D+01  0.897840256106616D+00  0.328526712224457D+00  0.424340638511753D+01
  0.557169274471313D+01  0.897840256106616D+00  0.327150285300588D+00  0.422896968572968D+01
  0.557742494821298D+01  0.897840256106616D+00  0.325804122950051D+00  0.421478460338963D+01
  0.558308729650729D+01  0.897840256106616D+00  0.324486818195494D+00  0.420084492449978D+01
  0.558868072562979D+01  0.897840256106616D+00  0.323197071908735D+00  0.418714462894924D+01
  0.559420616022131D+01  0.897840256106616D+00  0.321933683213264D+00  0.417367788776069D+01
  0.559966451368259D+01  0.897840256106616D+00  0.320695540492765D+00  0.416043905968782D+01
