          194          509       483000    12.00000000000000     
  0.000000000000000D+00 -0.666666666759630D-03  0.100000000000000D+01
  0.539079203843059D+01  0.660006529579935D-01 -0.631471070140504D+00
  0.539875995793512D+01  0.660006529579935D-01 -0.633463809615619D+00
  0.540662848741050D+01  0.660006529579935D-01 -0.635290300384307D+00
  0.541439892759074D+01  0.660006529579935D-01 -0.636957310811185D+00
  0.542207256299488D+01  0.660006529579935D-01 -0.638472194858760D+00
  0.542965066213930D+01  0.660006529579935D-01 -0.639843024038270D+00
  0.543713447774744D+01  0.660006529579935D-01 -0.641078714289209D+00
  0.544452524695689D+01  0.660006529579935D-01 -0.642189127899470D+00
  0.545182419152388D+01  0.660006529579935D-01 -0.643185120076156D+00
  0.545903251802524D+01  0.660006529579935D-01 -0.644078488332834D+00
  0.546615141805790D+01  0.660006529579935D-01 -0.644881774618443D+00
  0.547318206843584D+01  0.660006529579935D-01 -0.645607873042158D+00
  0.548012563138460D+01  0.660006529579935D-01 -0.646269421491663D+00
  0.548698325473348D+01  0.660006529579935D-01 -0.646878013308479D+00
  0.549375607210521D+01  0.660006529579935D-01 -0.647443352367774D+00
  0.550044520310340D+01  0.660006529579935D-01 -0.647972560302016D+00
  0.550705175349757D+01  0.660006529579935D-01 -0.648469866939734D+00
  0.551357681540602D+01  0.660006529579935D-01 -0.648936818108812D+00
  0.552002146747627D+01  0.660006529579935D-01 -0.649372937129668D+00
  0.552638677506345D+01  0.660006529579935D-01 -0.649776599022114D+00
  0.553267379040637D+01  0.660006529579935D-01 -0.650145844322178D+00
  0.553888355280147D+01  0.660006529579935D-01 -0.650478962593789D+00
  0.554501708877464D+01  0.660006529579935D-01 -0.650774808621349D+00
  0.555107541225089D+01  0.660006529579935D-01 -0.651032901140785D+00
  0.555705952472198D+01  0.660006529579935D-01 -0.651253382714014D+00
  0.556297041541197D+01  0.660006529579935D-01 -0.651436911098397D+00
  0.556880906144074D+01  0.660006529579935D-01 -0.651584530713238D+00
  0.557457642798552D+01  0.660006529579935D-01 -0.651697551660852D+00
  0.558027346844044D+01  0.660006529579935D-01 -0.651777448445158D+00
  0.558590112457414D+01  0.660006529579935D-01 -0.651825781312152D+00
  0.559146032668545D+01  0.660006529579935D-01 -0.651844138470954D+00
  0.559695199375718D+01  0.660006529579935D-01 -0.651834095626718D+00
  0.560237703360801D+01  0.660006529579935D-01 -0.651797188961537D+00
  0.560773634304262D+01  0.660006529579935D-01 -0.651734898105518D+00
  0.561303080799986D+01  0.660006529579935D-01 -0.651648636282293D+00
  0.561826130369926D+01  0.660006529579935D-01 -0.651539745461909D+00
  0.562342869478569D+01  0.660006529579935D-01 -0.651409494914608D+00
  0.562853383547231D+01  0.660006529579935D-01 -0.651259082006035D+00
  0.563357756968175D+01  0.660006529579935D-01 -0.651089634414220D+00
  0.563856073118564D+01  0.660006529579935D-01 -0.650902213198887D+00
  0.564348414374244D+01  0.660006529579935D-01 -0.650697816333916D+00
  0.564834862123360D+01  0.660006529579935D-01 -0.650477382441557D+00
  0.565315496779810D+01  0.660006529579935D-01 -0.650241794556484D+00
  0.565790397796541D+01  0.660006529579935D-01 -0.649991883809702D+00
  0.566259643678679D+01  0.660006529579935D-01 -0.649728432964863D+00
  0.566723311996511D+01  0.660006529579935D-01 -0.649452179768353D+00
  0.567181479398303D+01  0.660006529579935D-01 -0.649163820093896D+00
  0.567634221622977D+01  0.660006529579935D-01 -0.648864010875125D+00
  0.568081613512623D+01  0.660006529579935D-01 -0.648553372827891D+00
  0.568523729024881D+01  0.660006529579935D-01 -0.648232492969139D+00
  0.568960641245157D+01  0.660006529579935D-01 -0.647901926942306D+00
  0.569392422398711D+01  0.660006529579935D-01 -0.647562201160778D+00
  0.569819143862596D+01  0.660006529579935D-01 -0.647213814781682D+00
  0.570240876177453D+01  0.660006529579935D-01 -0.646857241522376D+00
  0.570657689059176D+01  0.660006529579935D-01 -0.646492931331673D+00
  0.571069651410435D+01  0.660006529579935D-01 -0.646121311927364D+00
  0.571476831332069D+01  0.660006529579935D-01 -0.645742790210895D+00
  0.571879296134337D+01  0.660006529579935D-01 -0.645357753569359D+00
  0.572277112348052D+01  0.660006529579935D-01 -0.644966571074212D+00
  0.572670345735577D+01  0.660006529579935D-01 -0.644569594585388D+00
  0.573059061301692D+01  0.660006529579935D-01 -0.644167159768801D+00
  0.573443323304347D+01  0.660006529579935D-01 -0.643759587034539D+00
  0.573823195265277D+01  0.660006529579935D-01 -0.643347182402446D+00
  0.574198739980509D+01  0.660006529579935D-01 -0.642930238301214D+00
  0.574570019530738D+01  0.660006529579935D-01 -0.642509034306583D+00
  0.574937095291593D+01  0.660006529579935D-01 -0.642083837823742D+00
  0.575300027943781D+01  0.660006529579935D-01 -0.641654904718616D+00
  0.575658877483117D+01  0.660006529579935D-01 -0.641222479902294D+00
  0.576013703230444D+01  0.660006529579935D-01 -0.640786797872487D+00
  0.576364563841439D+01  0.660006529579935D-01 -0.640348083215595D+00
  0.576711517316308D+01  0.660006529579935D-01 -0.639906551072623D+00
  0.577054621009374D+01  0.660006529579935D-01 -0.639462407571950D+00
  0.577393931638560D+01  0.660006529579935D-01 -0.639015850231654D+00
  0.577729505294764D+01  0.660006529579935D-01 -0.638567068333918D+00
  0.578061397451129D+01  0.660006529579935D-01 -0.638116243273799D+00
  0.578389662972216D+01  0.660006529579935D-01 -0.637663548884459D+00
  0.578714356123073D+01  0.660006529579935D-01 -0.637209151740786D+00
  0.579035530578206D+01  0.660006529579935D-01 -0.636753211443181D+00
  0.579353239430449D+01  0.660006529579935D-01 -0.636295880883131D+00
  0.579667535199745D+01  0.660006529579935D-01 -0.635837306492039D+00
  0.579978469841824D+01  0.660006529579935D-01 -0.635377628474710D+00
  0.580286094756794D+01  0.660006529579935D-01 -0.634916981028726D+00
  0.580590460797638D+01  0.660006529579935D-01 -0.634455492550857D+00
  0.580891618278619D+01  0.660006529579935D-01 -0.633993285831588D+00
  0.581189616983598D+01  0.660006529579935D-01 -0.633530478238710D+00
  0.581484506174263D+01  0.660006529579935D-01 -0.633067181890875D+00
  0.581776334598276D+01  0.660006529579935D-01 -0.632603503821919D+00
  0.582065150497326D+01  0.660006529579935D-01 -0.632139546136721D+00
  0.582351001615107D+01  0.660006529579935D-01 -0.631675406159260D+00
  0.582633935205209D+01  0.660006529579935D-01 -0.631211176573505D+00
  0.582913998038933D+01  0.660006529579935D-01 -0.630746945557709D+00
  0.583191236413016D+01  0.660006529579935D-01 -0.630282796912642D+00
  0.583465696157290D+01  0.660006529579935D-01 -0.629818810184211D+00
  0.583737422642257D+01  0.660006529579935D-01 -0.629355060780932D+00
  0.584006460786587D+01  0.660006529579935D-01 -0.628891620086639D+00
  0.584272855064545D+01  0.660006529579935D-01 -0.628428555568787D+00
  0.584536649513343D+01  0.660006529579935D-01 -0.627965930882676D+00
  0.584797887740419D+01  0.660006529579935D-01 -0.627503805971905D+00
  0.585056612930647D+01  0.660006529579935D-01 -0.627042237165314D+00
  0.585312867853472D+01  0.660006529579935D-01 -0.626581277270661D+00
  0.585566694869988D+01  0.660006529579935D-01 -0.626120975665245D+00
  0.585818135939931D+01  0.660006529579935D-01 -0.625661378383705D+00
  0.586067232628622D+01  0.660006529579935D-01 -0.625202528203127D+00
  0.586314026113836D+01  0.660006529579935D-01 -0.624744464725654D+00
  0.586558557192610D+01  0.660006529579935D-01 -0.624287224458730D+00
  0.586800866287984D+01  0.660006529579935D-01 -0.623830840893117D+00
  0.587040993455688D+01  0.660006529579935D-01 -0.623375344578769D+00
  0.587278978390760D+01  0.660006529579935D-01 -0.622920763198715D+00
  0.587514860434107D+01  0.660006529579935D-01 -0.622467121640999D+00
  0.587748678579013D+01  0.660006529579935D-01 -0.622014442068767D+00
  0.587980471477582D+01  0.660006529579935D-01 -0.621562743988593D+00
  0.588210277447126D+01  0.660006529579935D-01 -0.621112044317089D+00
  0.588438134476503D+01  0.660006529579935D-01 -0.620662357445844D+00
  0.588664080232394D+01  0.660006529579935D-01 -0.620213695304775D+00
  0.588888152065529D+01  0.660006529579935D-01 -0.619766067423899D+00
  0.589110387016865D+01  0.660006529579935D-01 -0.619319480993572D+00
  0.589330821823707D+01  0.660006529579935D-01 -0.618873940923245D+00
  0.589549492925778D+01  0.660006529579935D-01 -0.618429449898751D+00
  0.589766436471250D+01  0.660006529579935D-01 -0.617986008438126D+00
  0.589981688322712D+01  0.660006529579935D-01 -0.617543614946047D+00
  0.590195284063104D+01  0.660006529579935D-01 -0.617102265766829D+00
  0.590407259001595D+01  0.660006529579935D-01 -0.616661955236067D+00
  0.590617648179424D+01  0.660006529579935D-01 -0.616222675730881D+00
  0.590826486375688D+01  0.660006529579935D-01 -0.615784417718821D+00
  0.591033808113096D+01  0.660006529579935D-01 -0.615347169805409D+00
  0.591239647663672D+01  0.660006529579935D-01 -0.614910918780353D+00
  0.591444039054424D+01  0.660006529579935D-01 -0.614475649662423D+00
  0.591647016072964D+01  0.660006529579935D-01 -0.614041345743024D+00
  0.591848612273099D+01  0.660006529579935D-01 -0.613607988628421D+00
  0.592048860980374D+01  0.660006529579935D-01 -0.613175558280699D+00
  0.592247795297583D+01  0.660006529579935D-01 -0.612744033057387D+00
  0.592445448110238D+01  0.660006529579935D-01 -0.612313389749821D+00
  0.592641852092011D+01  0.660006529579935D-01 -0.611883603620185D+00
  0.592837039710128D+01  0.660006529579935D-01 -0.611454648437315D+00
  0.593031043230743D+01  0.660006529579935D-01 -0.611026496511183D+00
  0.593223894724268D+01  0.660006529579935D-01 -0.610599118726148D+00
  0.593415626070674D+01  0.660006529579935D-01 -0.610172484572937D+00
  0.593606268964763D+01  0.660006529579935D-01 -0.609746562179366D+00
  0.593795854921407D+01  0.660006529579935D-01 -0.609321318339815D+00
  0.593984415280756D+01  0.660006529579935D-01 -0.608896718543472D+00
  0.594171981213423D+01  0.660006529579935D-01 -0.608472727001330D+00
  0.594358583725631D+01  0.660006529579935D-01 -0.608049306671979D+00
  0.594544253664343D+01  0.660006529579935D-01 -0.607626419286159D+00
  0.594729021722360D+01  0.660006529579935D-01 -0.607204025370114D+00
  0.594912918443393D+01  0.660006529579935D-01 -0.606782084267748D+00
  0.595095974227115D+01  0.660006529579935D-01 -0.606360554161572D+00
  0.595278219334185D+01  0.660006529579935D-01 -0.605939392092482D+00
  0.595459683891249D+01  0.660006529579935D-01 -0.605518553978347D+00
  0.595640397895924D+01  0.660006529579935D-01 -0.605097994631428D+00
  0.595820391221752D+01  0.660006529579935D-01 -0.604677667774646D+00
  0.595999693623141D+01  0.660006529579935D-01 -0.604257526056681D+00
  0.596178334740286D+01  0.660006529579935D-01 -0.603837521065925D+00
  0.596356344104062D+01  0.660006529579935D-01 -0.603417603343322D+00
  0.596533751140913D+01  0.660006529579935D-01 -0.602997722394037D+00
  0.596710585177713D+01  0.660006529579935D-01 -0.602577826698031D+00
  0.596886875446613D+01  0.660006529579935D-01 -0.602157863719512D+00
  0.597062651089874D+01  0.660006529579935D-01 -0.601737779915273D+00
  0.597237941164689D+01  0.660006529579935D-01 -0.601317520741914D+00
  0.597412774647977D+01  0.660006529579935D-01 -0.600897030662005D+00
  0.597587180441183D+01  0.660006529579935D-01 -0.600476253149106D+00
  0.597761187375050D+01  0.660006529579935D-01 -0.600055130691739D+00
  0.597934824214384D+01  0.660006529579935D-01 -0.599633604796262D+00
  0.598108119662814D+01  0.660006529579935D-01 -0.599211615988658D+00
  0.598281102367533D+01  0.660006529579935D-01 -0.598789103815263D+00
  0.598453800924036D+01  0.660006529579935D-01 -0.598366006842407D+00
  0.598626243880843D+01  0.660006529579935D-01 -0.597942262655003D+00
  0.598798459744225D+01  0.660006529579935D-01 -0.597517807854032D+00
  0.598970476982911D+01  0.660006529579935D-01 -0.597092578053000D+00
  0.599142324032794D+01  0.660006529579935D-01 -0.596666507873300D+00
  0.599314029301635D+01  0.660006529579935D-01 -0.596239530938503D+00
  0.599485621173758D+01  0.660006529579935D-01 -0.595811579867580D+00
  0.599657128014741D+01  0.660006529579935D-01 -0.595382586267052D+00
  0.599828578176104D+01  0.660006529579935D-01 -0.594952480722057D+00
  0.600000000000000D+01  0.660006529579935D-01 -0.594521192786316D+00
  0.600171421823896D+01  0.660006529579935D-01 -0.594088650971027D+00
  0.600342871985259D+01  0.660006529579935D-01 -0.593654782732646D+00
  0.600514378826242D+01  0.660006529579935D-01 -0.593219514459561D+00
  0.600685970698365D+01  0.660006529579935D-01 -0.592782771457648D+00
  0.600857675967206D+01  0.660006529579935D-01 -0.592344477934692D+00
  0.601029523017089D+01  0.660006529579935D-01 -0.591904556983665D+00
  0.601201540255775D+01  0.660006529579935D-01 -0.591462930564847D+00
  0.601373756119157D+01  0.660006529579935D-01 -0.591019519486780D+00
  0.601546199075964D+01  0.660006529579935D-01 -0.590574243386009D+00
  0.601718897632467D+01  0.660006529579935D-01 -0.590127020705623D+00
  0.601891880337186D+01  0.660006529579935D-01 -0.589677768672582D+00
  0.602065175785616D+01  0.660006529579935D-01 -0.589226403273755D+00
  0.602238812624950D+01  0.660006529579935D-01 -0.588772839230702D+00
  0.602412819558817D+01  0.660006529579935D-01 -0.588316989973137D+00
  0.602587225352022D+01  0.660006529579935D-01 -0.587858767611077D+00
  0.602762058835311D+01  0.660006529579935D-01 -0.587398082905581D+00
  0.602937348910126D+01  0.660006529579935D-01 -0.586934845238144D+00
  0.603113124553387D+01  0.660006529579935D-01 -0.586468962578619D+00
  0.603289414822287D+01  0.660006529579935D-01 -0.586000341451662D+00
  0.603466248859087D+01  0.660006529579935D-01 -0.585528886901697D+00
  0.603643655895938D+01  0.660006529579935D-01 -0.585054502456286D+00
  0.603821665259714D+01  0.660006529579935D-01 -0.584577090087910D+00
  0.604000306376859D+01  0.660006529579935D-01 -0.584096550174092D+00
  0.604179608778248D+01  0.660006529579935D-01 -0.583612781455822D+00
  0.604359602104076D+01  0.660006529579935D-01 -0.583125680994189D+00
  0.604540316108751D+01  0.660006529579935D-01 -0.582635144125221D+00
  0.604721780665815D+01  0.660006529579935D-01 -0.582141064412814D+00
  0.604904025772885D+01  0.660006529579935D-01 -0.581643333599706D+00
  0.605087081556607D+01  0.660006529579935D-01 -0.581141841556429D+00
  0.605270978277640D+01  0.660006529579935D-01 -0.580636476228144D+00
  0.605455746335656D+01  0.660006529579935D-01 -0.580127123579295D+00
  0.605641416274369D+01  0.660006529579935D-01 -0.579613667535970D+00
  0.605828018786577D+01  0.660006529579935D-01 -0.579095989925930D+00
  0.606015584719244D+01  0.660006529579935D-01 -0.578573970416119D+00
  0.606204145078594D+01  0.660006529579935D-01 -0.578047486447651D+00
  0.606393731035237D+01  0.660006529579935D-01 -0.577516413168092D+00
  0.606584373929326D+01  0.660006529579935D-01 -0.576980623360939D+00
  0.606776105275732D+01  0.660006529579935D-01 -0.576439987372200D+00
  0.606968956769257D+01  0.660006529579935D-01 -0.575894373033902D+00
  0.607162960289872D+01  0.660006529579935D-01 -0.575343645584408D+00
  0.607358147907990D+01  0.660006529579935D-01 -0.574787667585394D+00
  0.607554551889762D+01  0.660006529579935D-01 -0.574226298835339D+00
  0.607752204702417D+01  0.660006529579935D-01 -0.573659396279321D+00
  0.607951139019626D+01  0.660006529579935D-01 -0.573086813915006D+00
  0.608151387726901D+01  0.660006529579935D-01 -0.572508402694594D+00
  0.608352983927036D+01  0.660006529579935D-01 -0.571924010422526D+00
  0.608555960945576D+01  0.660006529579935D-01 -0.571333481648780D+00
  0.608760352336327D+01  0.660006529579935D-01 -0.570736657557491D+00
  0.608966191886904D+01  0.660006529579935D-01 -0.570133375850680D+00
  0.609173513624312D+01  0.660006529579935D-01 -0.569523470626860D+00
  0.609382351820576D+01  0.660006529579935D-01 -0.568906772254203D+00
  0.609592740998405D+01  0.660006529579935D-01 -0.568283107238046D+00
  0.609804715936896D+01  0.660006529579935D-01 -0.567652298082421D+00
  0.610018311677288D+01  0.660006529579935D-01 -0.567014163145266D+00
  0.610233563528750D+01  0.660006529579935D-01 -0.566368516487051D+00
  0.610450507074222D+01  0.660006529579935D-01 -0.565715167712405D+00
  0.610669178176293D+01  0.660006529579935D-01 -0.565053921804424D+00
  0.610889612983135D+01  0.660006529579935D-01 -0.564384578951241D+00
  0.611111847934471D+01  0.660006529579935D-01 -0.563706934364486D+00
  0.611335919767606D+01  0.660006529579935D-01 -0.563020778089146D+00
  0.611561865523497D+01  0.660006529579935D-01 -0.562325894804437D+00
  0.611789722552874D+01  0.660006529579935D-01 -0.561622063615176D+00
  0.612019528522418D+01  0.660006529579935D-01 -0.560909057833139D+00
  0.612251321420987D+01  0.660006529579935D-01 -0.560186644747913D+00
  0.612485139565893D+01  0.660006529579935D-01 -0.559454585386671D+00
  0.612721021609240D+01  0.660006529579935D-01 -0.558712634262287D+00
  0.612959006544312D+01  0.660006529579935D-01 -0.557960539109195D+00
